date,eur_sent_mean,eur_subj_mean,eur_sent_std,eur_subj_std,usd_sent_mean,usd_subj_mean,usd_sent_std,usd_subj_std,eurusd_open,eurusd_high,eurusd_low,eurusd_close,eurusd_vol
2017-02-06 12:00:00,0.0162399105207,0.127519256492,0.124170311609,0.243263876185,0.00936107715293,0.163434047954,0.172116850312,0.275330184427,1.07461,1.07462,1.07335,1.07347,3243
2017-02-06 12:30:00,0.0101570238073,0.159870420651,0.146157931572,0.229869596691,0.00622867082944,0.180720917122,0.170021668003,0.247673071044,1.07347,1.07424,1.07335,1.07399,2887
2017-02-06 13:00:00,0.00609716918784,0.239028124541,0.133044544321,0.236226007443,0.00337788247954,0.231645412148,0.157411835913,0.248853998887,1.07402,1.07444,1.07366,1.07374,3760
2017-02-06 13:30:00,0.0280504506742,0.166577511821,0.134274076892,0.239052839922,0.0225280830451,0.176791182316,0.154209626899,0.255116971539,1.07374,1.07399,1.07329,1.07363,3459
2017-02-06 14:00:00,0.0538086142982,0.156242985379,0.162110610105,0.237949898153,0.0241827449604,0.160800995393,0.160480174843,0.245355832273,1.07363,1.07433,1.07348,1.07358,3292
2017-02-06 14:30:00,0.0325860351778,0.161132097117,0.143418203263,0.229784405413,0.0343915683542,0.201649364613,0.165918903677,0.244823364861,1.07358,1.07383,1.07297,1.07329,3501
2017-02-06 15:00:00,0.0376992318695,0.153621413763,0.163090453864,0.23711761744,0.0190058479532,0.334271442495,0.140646409279,0.435421858182,1.07332,1.07335,1.07081,1.07210,6066
2017-02-06 15:00:00,0.0376992318695,0.153621413763,0.163090453864,0.23711761744,0.0251950951876,0.158080671633,0.14725748611,0.245444491736,1.07332,1.07335,1.07081,1.07210,6066
2017-02-06 15:00:00,0.108293460925,0.230568846358,0.184712767159,0.312821946685,0.0190058479532,0.334271442495,0.140646409279,0.435421858182,1.07332,1.07335,1.07081,1.07210,6066
2017-02-06 15:00:00,0.108293460925,0.230568846358,0.184712767159,0.312821946685,0.0251950951876,0.158080671633,0.14725748611,0.245444491736,1.07332,1.07335,1.07081,1.07210,6066
2017-02-06 15:30:00,0.0266088763694,0.189103083011,0.173240710039,0.258880974146,0.0197653922075,0.225821095578,0.159399082507,0.314337462772,1.07211,1.07256,1.07077,1.07128,5790
2017-02-06 16:00:00,0.0319387400526,0.179493408924,0.137529186004,0.227780661763,0.0261861513279,0.208457035991,0.176619375635,0.277052797839,1.07127,1.07211,1.07052,1.07197,5372
2017-02-06 16:30:00,0.0109329504918,0.217661065786,0.141131163996,0.240698636875,0.0108124044936,0.23210529933,0.17466738264,0.273385820065,1.07196,1.07316,1.07172,1.07282,5802
2017-02-06 17:00:00,0.0343357290311,0.172765274899,0.198724571337,0.250798454334,0.049967205102,0.240456696019,0.222244695252,0.312025706944,1.07283,1.07309,1.07126,1.07290,5851
2017-02-06 17:30:00,0.0119923519572,0.307909169612,0.143249669185,0.239850094243,0.0615058689784,0.301906777642,0.1938624144,0.325280260468,1.07290,1.07394,1.07257,1.07384,5163
2017-02-06 18:00:00,0.00307723718301,0.204873299934,0.167247406701,0.255141983092,0.0238507051954,0.173306886867,0.162305294086,0.256321204144,1.07386,1.07421,1.07319,1.07332,4407
2017-02-06 18:30:00,0.00452086628243,0.248984994292,0.132839593637,0.250489378721,-0.00426027716602,0.237803672631,0.162769948681,0.249818557435,1.07335,1.07364,1.07284,1.07300,3340
2017-02-06 19:00:00,-0.00477272727272,0.119015151515,0.0443617538256,0.199745415879,0.00172615578865,0.133565462315,0.100387167443,0.207048446838,1.07300,1.07360,1.07286,1.07350,2617
2017-02-06 19:00:00,-0.00477272727272,0.119015151515,0.0443617538256,0.199745415879,0.0126606481812,0.244984410971,0.18064387407,0.268241918327,1.07300,1.07360,1.07286,1.07350,2617
2017-02-06 19:00:00,0.00751486323876,0.266802727451,0.162995530209,0.259180337118,0.00172615578865,0.133565462315,0.100387167443,0.207048446838,1.07300,1.07360,1.07286,1.07350,2617
2017-02-06 19:00:00,0.00751486323876,0.266802727451,0.162995530209,0.259180337118,0.0126606481812,0.244984410971,0.18064387407,0.268241918327,1.07300,1.07360,1.07286,1.07350,2617
2017-02-06 19:30:00,0.00656092932121,0.263156414283,0.148724836973,0.253239560312,0.0151669549103,0.238390982567,0.173666901772,0.252436825899,1.07351,1.07424,1.07340,1.07343,3046
2017-02-06 20:00:00,-0.0041228530343,0.231628652597,0.12875417701,0.239843071157,0.029099913718,0.245845256787,0.171853853755,0.268323595958,1.07342,1.07369,1.07285,1.07311,2752
2017-02-06 20:30:00,-0.0214930882073,0.33827180505,0.105534785906,0.186643525549,-0.000823559977237,0.322364927122,0.154105546102,0.220038274105,1.07313,1.07455,1.07284,1.07425,4027
2017-02-06 21:00:00,0.00430489625316,0.283486201644,0.122583062886,0.230794959486,0.0272190558814,0.249898669297,0.164045524391,0.240915924459,1.07424,1.07495,1.07414,1.07494,2333
2017-02-06 21:30:00,0.0068971485825,0.203843270484,0.139915856358,0.244198933298,0.0390735007854,0.232432817528,0.184592970792,0.272135491585,1.07495,1.07528,1.07433,1.07469,2827
2017-02-06 22:00:00,0.0275426730531,0.207539588102,0.130751805484,0.244694878758,0.0432987941216,0.242256731664,0.190135824592,0.265015542098,1.07469,1.07539,1.07424,1.07518,2283
2017-02-06 22:30:00,0.00708982646482,0.208267148267,0.130746637084,0.251300391164,0.00584583983117,0.218946039957,0.185157742781,0.247602877118,1.07518,1.07545,1.07497,1.07500,1995
2017-02-06 23:00:00,0.015004319188,0.168644854767,0.123723342307,0.248578560671,0.0445924050327,0.242177756148,0.208049126538,0.281051742862,1.07500,1.07534,1.07493,1.07527,833
2017-02-06 23:00:00,0.015004319188,0.168644854767,0.123723342307,0.248578560671,0.0473559384383,0.224877250121,0.191330829106,0.295203584344,1.07500,1.07534,1.07493,1.07527,833
2017-02-06 23:00:00,0.0409626724094,0.157235040763,0.166854077453,0.246043175716,0.0445924050327,0.242177756148,0.208049126538,0.281051742862,1.07500,1.07534,1.07493,1.07527,833
2017-02-06 23:00:00,0.0409626724094,0.157235040763,0.166854077453,0.246043175716,0.0473559384383,0.224877250121,0.191330829106,0.295203584344,1.07500,1.07534,1.07493,1.07527,833
2017-02-06 23:30:00,0.0273497185256,0.206806014287,0.130883561186,0.258687160766,0.0148601230687,0.215905329455,0.232316333078,0.274713599174,1.07525,1.07533,1.07488,1.07488,1084
2017-02-07 00:00:00,0.00355632036911,0.222254997504,0.115410575687,0.243096165698,0.00623843134128,0.243736058831,0.208563954067,0.270425956645,1.07488,1.07494,1.07427,1.07457,953
2017-02-07 00:30:00,-0.00504527462808,0.206094666755,0.112154040993,0.23034827777,0.00229896626872,0.227533840748,0.2097278181,0.273213399125,1.07457,1.07485,1.07438,1.07473,1175
2017-02-07 01:00:00,0.0219154767843,0.2257184722,0.14858443559,0.24188346139,-0.0064619077172,0.241032301424,0.233169900069,0.275462947947,1.07474,1.07488,1.07457,1.07477,1246
2017-02-07 01:30:00,0.0298091668466,0.18002847182,0.181202516216,0.256266238135,-0.00912671126367,0.217741774698,0.262711934915,0.283132695892,1.07476,1.07483,1.07407,1.07425,1037
2017-02-07 02:00:00,0.00755794752909,0.204911151607,0.129527724367,0.249576170743,0.00310114710378,0.208189284972,0.205572263458,0.264609368561,1.07424,1.07438,1.07325,1.07388,2723
2017-02-07 02:30:00,0.0114892509354,0.166524535013,0.138280023135,0.247242365357,-0.0260978591993,0.231716885905,0.26765725247,0.284768101007,1.07387,1.07391,1.07255,1.07301,3696
2017-02-07 03:00:00,0.0206387791762,0.19365711608,0.13477402452,0.237963546554,-0.0111339598486,0.210986975333,0.218687930273,0.266640730982,1.07298,1.07302,1.07204,1.07281,3609
2017-02-07 03:30:00,0.0171746206098,0.19355460074,0.152798955884,0.241858069986,0.0113569890347,0.212961383536,0.230252782359,0.276196302024,1.07281,1.07323,1.07274,1.07296,2800
2017-02-07 04:00:00,-0.0347222222222,0.0555555555556,0.147313912747,0.235702260396,-0.00191465595435,0.242858497162,0.245451779845,0.260127926102,1.07296,1.07352,1.07230,1.07248,2845
2017-02-07 04:00:00,-0.0347222222222,0.0555555555556,0.147313912747,0.235702260396,0.0392710892711,0.184357084357,0.197769558406,0.334034702521,1.07296,1.07352,1.07230,1.07248,2845
2017-02-07 04:00:00,0.0241152829032,0.19058119643,0.153942413011,0.245540569488,-0.00191465595435,0.242858497162,0.245451779845,0.260127926102,1.07296,1.07352,1.07230,1.07248,2845
2017-02-07 04:00:00,0.0241152829032,0.19058119643,0.153942413011,0.245540569488,0.0392710892711,0.184357084357,0.197769558406,0.334034702521,1.07296,1.07352,1.07230,1.07248,2845
2017-02-07 04:30:00,0.0299731338543,0.262722025284,0.142565647029,0.231190306452,0.0125367685662,0.276654227858,0.220144065863,0.263323484285,1.07248,1.07262,1.07220,1.07222,2428
2017-02-07 05:00:00,0.00203175610194,0.254532735479,0.121699792925,0.25545470459,0.0107606319326,0.242491453696,0.196277886192,0.264153560241,1.07223,1.07235,1.07149,1.07184,2528
2017-02-07 05:30:00,0.00361908488401,0.204858208617,0.111349989412,0.237240667716,0.00595399312635,0.231649299522,0.226794444922,0.255543037284,1.07184,1.07220,1.07038,1.07073,4263
2017-02-07 06:00:00,0.0403293676935,0.216724652495,0.146122184437,0.246103920514,0.0184384863874,0.223545733307,0.204846815452,0.258037103093,1.07073,1.07121,1.07049,1.07103,2736
2017-02-07 06:30:00,0.0220319863752,0.200257376804,0.152073221413,0.239616375993,0.00203475175549,0.209811175132,0.211945320905,0.259227925109,1.07104,1.07127,1.07082,1.07091,2508
2017-02-07 07:00:00,0.0223740877495,0.213464151019,0.157844827171,0.263279491446,0.0222674708762,0.210025824066,0.209703758464,0.26821327819,1.07093,1.07102,1.07066,1.07079,2420
2017-02-07 07:30:00,0.0145202639041,0.155007522472,0.12563278884,0.226198688472,0.0170976205996,0.182695711035,0.187142960026,0.254543088996,1.07077,1.07133,1.07068,1.07121,2031
2017-02-07 08:00:00,-0.000295644425306,0.192907329661,0.119328282332,0.237365424117,0.014012478465,0.207685201658,0.17822967003,0.266344989427,1.07120,1.07125,1.06944,1.06981,2936
2017-02-07 08:00:00,-0.000295644425306,0.192907329661,0.119328282332,0.237365424117,0.0225507362448,0.211356595843,0.199193482378,0.268994260682,1.07120,1.07125,1.06944,1.06981,2936
2017-02-07 08:00:00,0.0187303722424,0.202129716743,0.142899625478,0.250115563007,0.014012478465,0.207685201658,0.17822967003,0.266344989427,1.07120,1.07125,1.06944,1.06981,2936
2017-02-07 08:00:00,0.0187303722424,0.202129716743,0.142899625478,0.250115563007,0.0225507362448,0.211356595843,0.199193482378,0.268994260682,1.07120,1.07125,1.06944,1.06981,2936
2017-02-07 08:30:00,0.00572251089919,0.1469682325,0.142216831179,0.235729595114,0.0229568889524,0.215962087758,0.202393261253,0.27205670579,1.06983,1.06989,1.06907,1.06927,2374
2017-02-07 09:00:00,0.0100372367489,0.22558729494,0.134071301615,0.244170574214,0.0123295559234,0.223424306441,0.185691310577,0.260348128305,1.06927,1.06991,1.06803,1.06827,4733
2017-02-07 09:30:00,0.0151330609874,0.23266215763,0.130147767151,0.265383426222,0.00211037707517,0.219084634885,0.194062258316,0.267243856958,1.06828,1.06917,1.06804,1.06813,4055
2017-02-07 10:00:00,0.0152030448074,0.265043717737,0.118839269069,0.271432141437,0.000270105067112,0.260318114516,0.221418741335,0.274950188693,1.06812,1.06834,1.06608,1.06703,6865
2017-02-07 10:30:00,0.0170657236677,0.166343559108,0.142420259842,0.244144047088,0.00427383576923,0.216682770444,0.222872705135,0.274977300561,1.06702,1.06743,1.06666,1.06737,4277
2017-02-07 11:00:00,0.0236738685611,0.176866901679,0.14381786116,0.256828448087,0.0180510689846,0.20718308233,0.203866952557,0.277335246711,1.06737,1.06743,1.06563,1.06607,3821
2017-02-07 11:30:00,0.0222007829002,0.151256668653,0.163766172194,0.255968837918,0.0290320705974,0.193068878099,0.203835148497,0.277277126385,1.06607,1.06613,1.06556,1.06592,3714
2017-02-07 11:30:00,0.0222007829002,0.151256668653,0.163766172194,0.255968837918,0.032820294174,0.218977630343,0.237732065998,0.296452296113,1.06607,1.06613,1.06556,1.06592,3714
2017-02-07 11:30:00,0.0535505430242,0.176930773904,0.170279683499,0.262297623793,0.0290320705974,0.193068878099,0.203835148497,0.277277126385,1.06607,1.06613,1.06556,1.06592,3714
2017-02-07 11:30:00,0.0535505430242,0.176930773904,0.170279683499,0.262297623793,0.032820294174,0.218977630343,0.237732065998,0.296452296113,1.06607,1.06613,1.06556,1.06592,3714
2017-02-07 12:00:00,0.0119326502697,0.177621520432,0.147631477024,0.247254281217,0.0179731583072,0.171940953473,0.185993364439,0.264191298453,1.06592,1.06659,1.06571,1.06644,3337
2017-02-07 12:30:00,0.0244852753181,0.178539880313,0.139931011473,0.25571945522,0.0217940479133,0.225773310256,0.221934843045,0.275032456594,1.06643,1.06720,1.06623,1.06674,2638
2017-02-07 13:00:00,0.0303820299573,0.181103978196,0.184508104899,0.260003572116,0.0236889922943,0.212180950628,0.222985049839,0.279679122708,1.06674,1.06703,1.06612,1.06659,3552
2017-02-07 13:30:00,0.0161668330637,0.163197542608,0.154084536967,0.256479815332,0.00281672702974,0.182070699323,0.205297379446,0.251117669927,1.06660,1.06736,1.06657,1.06712,2831
2017-02-07 14:00:00,0.0423977600682,0.136914774777,0.185777111489,0.23870830738,0.0322207340172,0.192436156217,0.229929677254,0.274569243326,1.06712,1.06802,1.06711,1.06782,3498
2017-02-07 14:30:00,0.0290178064004,0.164735828868,0.150588887913,0.242656389511,0.0191006184028,0.190878562929,0.217512080159,0.264220339653,1.06782,1.06856,1.06746,1.06762,3247
2017-02-07 15:00:00,0.030623981753,0.105326653633,0.117053541362,0.18939706222,0.0248668239281,0.194439929958,0.217187943461,0.265413931603,1.06763,1.06782,1.06642,1.06657,3412
2017-02-07 15:00:00,0.030623981753,0.105326653633,0.117053541362,0.18939706222,0.0309665997959,0.141058441558,0.161712190694,0.239785224342,1.06763,1.06782,1.06642,1.06657,3412
2017-02-07 15:00:00,0.0358279897956,0.163349918,0.1614802231,0.234315247208,0.0248668239281,0.194439929958,0.217187943461,0.265413931603,1.06763,1.06782,1.06642,1.06657,3412
2017-02-07 15:00:00,0.0358279897956,0.163349918,0.1614802231,0.234315247208,0.0309665997959,0.141058441558,0.161712190694,0.239785224342,1.06763,1.06782,1.06642,1.06657,3412
2017-02-07 15:30:00,-0.00793278779756,0.205880924936,0.160773908506,0.277405274704,0.042301053587,0.201444004433,0.186335660205,0.263645880899,1.06657,1.06761,1.06650,1.06752,3194
2017-02-07 16:00:00,0.0181198751671,0.218440147633,0.167709892773,0.274390701886,0.0276824384123,0.196246770767,0.188469554538,0.269894454782,1.06752,1.06787,1.06676,1.06778,4057
2017-02-07 16:30:00,-0.000791382376717,0.244909463053,0.163631161054,0.26343910492,0.0982802509886,0.351150182019,0.22924905447,0.354334292183,1.06779,1.06791,1.06696,1.06715,4346
2017-02-07 17:00:00,0.00794472032896,0.269174713416,0.22191837898,0.287040761542,0.0616893046001,0.267534149213,0.212371449784,0.320640398807,1.06717,1.06794,1.06620,1.06794,4352
2017-02-07 17:30:00,-0.0187683831313,0.262393650624,0.200177162686,0.288861072766,0.0552546682516,0.260118244774,0.187721787085,0.301820025286,1.06792,1.06872,1.06762,1.06848,4479
2017-02-07 18:00:00,-0.00178839996041,0.286739301996,0.198228327191,0.288004912934,0.0333926441186,0.29134824591,0.181096780375,0.300483671494,1.06848,1.06923,1.06796,1.06888,5565
2017-02-07 18:00:00,-0.00178839996041,0.286739301996,0.198228327191,0.288004912934,0.0373984416735,0.313648030954,0.179081599374,0.282356951098,1.06848,1.06923,1.06796,1.06888,5565
2017-02-07 18:00:00,-0.0188694359867,0.317472693442,0.218750373054,0.296374157575,0.0333926441186,0.29134824591,0.181096780375,0.300483671494,1.06848,1.06923,1.06796,1.06888,5565
2017-02-07 18:00:00,-0.0188694359867,0.317472693442,0.218750373054,0.296374157575,0.0373984416735,0.313648030954,0.179081599374,0.282356951098,1.06848,1.06923,1.06796,1.06888,5565
2017-02-07 18:30:00,-0.0218157593521,0.248571311315,0.190651630615,0.278111099406,0.0172118949413,0.260102155588,0.203134738449,0.275972272115,1.06888,1.06936,1.06844,1.06896,3927
2017-02-07 19:00:00,0.0243785947028,0.25864302239,0.179339786288,0.280323752915,0.0103096731087,0.256553009611,0.213240786235,0.292211735095,1.06894,1.07032,1.06868,1.07013,3475
2017-02-07 19:30:00,0.027714615806,0.270197528707,0.161839249088,0.265711169553,0.0444306626126,0.236434800463,0.176267127734,0.272674252888,1.07013,1.07031,1.06902,1.06913,3299
2017-02-07 20:00:00,0.0349177110656,0.232367688855,0.172167221472,0.251687354279,0.0355475966168,0.21307678232,0.169456056367,0.26893494846,1.06915,1.07056,1.06912,1.06957,4078
2017-02-07 20:30:00,0.0567890984677,0.283040124888,0.187850587932,0.263626180573,0.0294337086516,0.251367486417,0.187810388565,0.270715454213,1.06957,1.07009,1.06907,1.06937,2344
2017-02-07 21:00:00,0.0455393894921,0.316741449074,0.161395927082,0.25640356179,0.0262516615436,0.236826616263,0.163518868372,0.256018026966,1.06935,1.06941,1.06881,1.06934,2457
2017-02-07 21:30:00,0.0233134608716,0.276933933853,0.166199036924,0.241672392702,0.0176014535649,0.268823844204,0.15957309762,0.247124720087,1.06933,1.06957,1.06913,1.06956,1939
2017-02-07 21:30:00,0.0233134608716,0.276933933853,0.166199036924,0.241672392702,0.021440913839,0.22096198806,0.148714650061,0.233716580916,1.06933,1.06957,1.06913,1.06956,1939
2017-02-07 21:30:00,0.0419773786819,0.312006957689,0.183670095165,0.24182535666,0.0176014535649,0.268823844204,0.15957309762,0.247124720087,1.06933,1.06957,1.06913,1.06956,1939
2017-02-07 21:30:00,0.0419773786819,0.312006957689,0.183670095165,0.24182535666,0.021440913839,0.22096198806,0.148714650061,0.233716580916,1.06933,1.06957,1.06913,1.06956,1939
2017-02-07 22:00:00,0.0345397797082,0.257916600973,0.169053020387,0.252071244014,0.0316155075498,0.243421269535,0.170687004947,0.25693738143,1.06956,1.06969,1.06918,1.06945,1813
2017-02-07 22:30:00,0.0756131284368,0.253492130696,0.200068314499,0.251816358539,0.0292565486133,0.228620254975,0.177189328968,0.286561009546,1.06946,1.06949,1.06867,1.06879,1988
2017-02-07 23:00:00,0.0750507192046,0.268962138433,0.203521151812,0.258866365402,0.0343869399202,0.212364419696,0.170896156384,0.262242200888,1.06880,1.06881,1.06834,1.06841,1623
2017-02-07 23:30:00,0.0541250110898,0.216027317864,0.183135086427,0.246556282793,0.0373220747676,0.219265988104,0.199073950472,0.271101946346,1.06838,1.06842,1.06767,1.06821,1855
2017-02-08 00:00:00,0.032480811413,0.243102752279,0.154807612661,0.242532971542,0.0314620236657,0.237466064735,0.173596995766,0.278803935161,1.06821,1.06825,1.06756,1.06784,916
2017-02-08 00:30:00,0.0113999111763,0.264585121718,0.154686416193,0.238850078362,0.0212499265764,0.212516711994,0.14896262628,0.255646080965,1.06783,1.06824,1.06772,1.06797,1397
2017-02-08 01:00:00,0.0284606518143,0.134309910956,0.114020484833,0.217554956885,0.00778916827853,0.116537072856,0.165380931108,0.229374923103,1.06799,1.06819,1.06747,1.06796,1407
2017-02-08 01:00:00,0.0284606518143,0.134309910956,0.114020484833,0.217554956885,0.0204513202519,0.155968445463,0.152558560471,0.253970980182,1.06799,1.06819,1.06747,1.06796,1407
2017-02-08 01:00:00,0.0422620891946,0.18929814505,0.146036658376,0.246092069416,0.00778916827853,0.116537072856,0.165380931108,0.229374923103,1.06799,1.06819,1.06747,1.06796,1407
