date,sentiment,subjectivity,sentiment_var,subjectivity_var
2017-07-23 14:30:00,0.0172785050275,0.255415423443,0.263772716154,0.360251521841
2017-07-23 15:00:00,0.036596432597,0.225486749779,0.232338311232,0.334859970767
2017-07-23 15:30:00,0.00371306184051,0.126736347149,0.158162561684,0.235728828511
2017-07-23 16:00:00,0.0896943229858,0.285855096188,0.23495888991,0.365129234335
2017-07-23 16:30:00,0.0987961875214,0.289919939239,0.200418730443,0.324792598875
2017-07-23 17:00:00,0.0308470282571,0.155038484157,0.249841911117,0.28553625312
2017-07-23 17:30:00,0.027044479261,0.148441306755,0.193655323681,0.281378653857
2017-07-23 18:00:00,0.0739756997961,0.184376620398,0.218425277359,0.31984490451
2017-07-23 18:30:00,0.0374966851114,0.170405185673,0.213922752311,0.305257431343
2017-07-23 19:00:00,0.0216535536811,0.193735760916,0.195424388911,0.307776004482
2017-07-23 19:30:00,0.0384682670074,0.216581477425,0.253482597383,0.323907367974
2017-07-23 19:30:00,0.0237273978856,0.181650782607,0.261693283998,0.331852586377
2017-07-23 20:00:00,0.0507931871787,0.202927757205,0.18447863956,0.327293790508
2017-07-23 20:30:00,0.00124444885505,0.127998243646,0.14464947631,0.22692810712
2017-07-23 21:00:00,0.056553393413,0.193035740503,0.179893299128,0.303133820357
2017-07-23 21:30:00,0.0221976501543,0.13467372074,0.129795304019,0.230987257139
2017-07-23 22:00:00,0.0364601975608,0.148417904577,0.155024619765,0.240892188895
2017-07-23 22:30:00,0.020370152417,0.236936056999,0.204962969321,0.336631005122
2017-07-23 23:00:00,0.0407178166612,0.157056736397,0.159613144311,0.281878674853
2017-07-23 23:30:00,0.0107724657287,0.125132792208,0.100016982393,0.233256256067
2017-07-24 00:00:00,0.0123896881157,0.112158233388,0.125931379151,0.23055734675
2017-07-24 00:30:00,0.0523815467414,0.233056206246,0.196723634569,0.290312491565
2017-07-24 01:00:00,0.0318991381982,0.218786829029,0.161188261832,0.257009024172
2017-07-24 01:30:00,0.0391815591815,0.204427609428,0.140418647478,0.247761075021
2017-07-24 01:30:00,-0.00593591952816,0.223133992491,0.155448673609,0.247435662408
2017-07-24 02:00:00,0.0404720749883,0.229776389106,0.156069943905,0.28035953659
2017-07-24 02:30:00,0.00615230974545,0.16719655,0.13632977556,0.242557048068
2017-07-24 03:00:00,0.00871744014066,0.211118722448,0.140394575962,0.270534594674
2017-07-24 03:30:00,0.0265196986157,0.215588029946,0.146306024307,0.258276709889
2017-07-24 04:00:00,0.0155873425168,0.208417000765,0.170385648151,0.253856856277
2017-07-24 04:30:00,0.0271066580157,0.196254777846,0.12406563933,0.234025742889
2017-07-24 05:00:00,0.0495398753351,0.204430601567,0.169523298061,0.279877669148
2017-07-24 05:30:00,0.0113705166903,0.159872307055,0.113894447497,0.248842492411
2017-07-24 06:00:00,0.0107238865058,0.175732202433,0.114715808899,0.233325902992
2017-07-24 06:30:00,0.00284464754605,0.181176941716,0.14361567049,0.246000766305
2017-07-24 06:30:00,0.00197742262809,0.231900050736,0.173370053677,0.286747253214
2017-07-24 07:00:00,0.0108286838217,0.189645886152,0.129517630825,0.251645876828
2017-07-24 07:30:00,0.00103148670113,0.204876806395,0.125912801535,0.249487489181
2017-07-24 08:00:00,0.00482362706577,0.19017169796,0.13128908793,0.238723932493
2017-07-24 08:30:00,0.0454481492216,0.225769900406,0.179458215107,0.28432237863
2017-07-24 09:00:00,0.00638520255808,0.21290035871,0.149204190578,0.261370455033
2017-07-24 09:30:00,-1.86781318496e-07,0.225119702125,0.123927524565,0.247365119075
2017-07-24 10:00:00,0.0208865035816,0.178060453454,0.114753819522,0.250211589579
2017-07-24 10:30:00,0.0306109799913,0.231153611414,0.158219589797,0.255929596566
2017-07-24 11:00:00,0.0504265873016,0.192298781465,0.151024673207,0.258626543022
2017-07-24 11:00:00,0.017383432813,0.224030847435,0.154425507584,0.25080183859
2017-07-24 11:30:00,0.0126634359144,0.198170319264,0.130329226665,0.247113013471
2017-07-24 12:00:00,0.00304831986632,0.155599976783,0.101256264511,0.240835542679
2017-07-24 12:30:00,0.0334896472989,0.224922219943,0.18128907521,0.27274782476
2017-07-24 13:00:00,0.0442805421726,0.214137637654,0.159719995017,0.271399663536
2017-07-24 13:30:00,0.0330473174017,0.220983047702,0.142579215059,0.261380850099
2017-07-24 14:00:00,0.0237091094779,0.206086688362,0.148012673013,0.262499081848
2017-07-24 14:30:00,0.0092930903422,0.265121431148,0.124462950578,0.235372829079
2017-07-24 14:30:00,0.0052806661385,0.215426342675,0.13462595809,0.261640230789
2017-07-24 15:00:00,0.0251628144711,0.194779410455,0.135213080978,0.26548941654
2017-07-24 15:30:00,0.00896617258352,0.224899095089,0.123695248661,0.249036540129
2017-07-24 16:00:00,0.0488091650858,0.298622902379,0.178594950707,0.287241032879
2017-07-24 16:30:00,0.0651113542789,0.300984957504,0.178869757885,0.302149920388
2017-07-24 17:00:00,0.0158290346485,0.259188424744,0.141380097835,0.245157105436
2017-07-24 17:30:00,0.0154708010514,0.279024986192,0.14661276455,0.247785475213
2017-07-24 18:00:00,0.0123323435823,0.253510841011,0.147151537517,0.24886573649
2017-07-24 18:00:00,0.0327116551805,0.255959915296,0.150913211927,0.26263757249
2017-07-24 18:30:00,0.0209520474857,0.1962290977,0.142645123154,0.261668874302
2017-07-24 19:00:00,0.0235341419587,0.226062021836,0.163296666465,0.267793465062
2017-07-24 19:30:00,0.0565010136679,0.269746065385,0.189061497147,0.289538854678
2017-07-24 20:00:00,0.0213701343951,0.197928206933,0.149077118331,0.247875085659
2017-07-24 20:30:00,0.00499652376359,0.213814849507,0.113003095643,0.245506116875
2017-07-24 21:00:00,0.0460580475474,0.193669010265,0.150290050709,0.270878270045
2017-07-24 21:30:00,0.0180338134088,0.238806859807,0.154536254826,0.26326825952
2017-07-24 21:30:00,-0.0138591800357,0.308856421356,0.206201378718,0.306730006735
2017-07-24 22:00:00,0.0268090775176,0.258065319865,0.13159016538,0.242709700627
2017-07-24 22:30:00,0.0214935013858,0.218311578075,0.137059305536,0.255934059244
2017-07-24 23:00:00,0.0418371261404,0.224264759224,0.171596509151,0.298765599096
2017-07-24 23:30:00,-0.00490106167817,0.180721008131,0.112729092003,0.269650832129
2017-07-25 00:00:00,0.0256279218077,0.130951313564,0.142485551197,0.250171786148
2017-07-25 00:30:00,0.000871669912302,0.342147198391,0.128414057759,0.21867278925
2017-07-25 01:00:00,0.0193051109783,0.252505883954,0.134764829952,0.245930728596
2017-07-25 01:30:00,0.0103960090647,0.269684690498,0.1463982342,0.25341711596
2017-07-25 01:30:00,0.0370258570258,0.306979349479,0.135103760988,0.244559989423
2017-07-25 02:00:00,0.0246616520645,0.27698167488,0.151300294631,0.261710145879
2017-07-25 02:30:00,-0.00284767070753,0.316815299775,0.111454421794,0.215098359356
2017-07-25 03:00:00,-0.0117424191254,0.260395880026,0.106224580518,0.216173818305
2017-07-25 03:30:00,0.0266271427484,0.300011529509,0.153714611246,0.244240803946
2017-07-25 04:00:00,-0.00148966291327,0.321506426159,0.157685473349,0.246582400938
2017-07-25 04:30:00,0.00302512911065,0.268977699932,0.119144216675,0.229089455898
2017-07-25 05:00:00,0.0107109927281,0.250362859739,0.132655862657,0.251440076672
2017-07-25 05:30:00,0.0281432137466,0.29372344131,0.135339279341,0.256361097053
2017-07-25 05:30:00,0.032936023057,0.264645747025,0.14110631803,0.246955522385
2017-07-25 06:00:00,-0.0014638229292,0.22698812555,0.129270615,0.252042123991
2017-07-25 06:30:00,-0.001577924532,0.255260081377,0.132455458455,0.269905486104
2017-07-25 07:00:00,0.0118341080368,0.208668206185,0.138455400738,0.253018967454
2017-07-25 07:30:00,0.0200057392981,0.215340612919,0.15353086452,0.264632548632
2017-07-25 08:00:00,0.0186130928916,0.174743335822,0.158381930025,0.257028807396
2017-07-25 08:30:00,0.0296403252793,0.215136661671,0.165396308964,0.268604046061
2017-07-25 09:00:00,0.0389424981264,0.212069264551,0.170800366019,0.268468685461
2017-07-25 09:30:00,0.0295743011043,0.18504248062,0.135412210646,0.242367525914
2017-07-25 09:30:00,0.0130547576544,0.188974792569,0.154662534883,0.246718086862
2017-07-25 10:00:00,0.0234057931986,0.164949591665,0.138297012133,0.237534692968
2017-07-25 10:30:00,0.0385930717821,0.20708623636,0.162053570303,0.263226565483
2017-07-25 11:00:00,0.0522769693436,0.219408732018,0.166160539858,0.270587407993
2017-07-25 11:30:00,0.0291023417657,0.214146375674,0.12836411463,0.255144083837
2017-07-25 12:00:00,0.0162779401968,0.229140242584,0.134221590644,0.254112958473
2017-07-25 12:30:00,0.0231552673809,0.249697382946,0.153510070633,0.265194848985
2017-07-25 13:00:00,0.0271258621603,0.18089024253,0.125100204684,0.254613949677
2017-07-25 13:00:00,0.0203412687116,0.217456107451,0.133834085235,0.253010546914
2017-07-25 13:30:00,0.0255988738868,0.222459616937,0.147910974734,0.263846520476
2017-07-25 14:00:00,0.0237266407613,0.180150735453,0.133973749026,0.255042962339
2017-07-25 14:30:00,0.036568449669,0.20880276652,0.15626382173,0.254846839729
2017-07-25 15:00:00,0.0234300707001,0.21736269976,0.14890371868,0.275035029971
2017-07-25 15:30:00,0.019944016194,0.191364213864,0.119660444111,0.248410447066
2017-07-25 15:30:00,-0.00321669525443,0.229180102916,0.121263626482,0.23979908524
2017-07-25 16:00:00,0.0410184622781,0.281504388144,0.168391008976,0.282519970479
2017-07-25 16:30:00,0.099047200024,0.29865365885,0.213021678601,0.315332193763
2017-07-25 17:00:00,0.046320957384,0.215458392383,0.215046081582,0.259474539945
2017-07-25 17:30:00,0.0340685972769,0.206868844494,0.150016980351,0.26866828536
2017-07-25 18:00:00,0.0139782970801,0.190580457857,0.153867097968,0.257545828733
2017-07-25 18:30:00,0.02948691266,0.263499860183,0.149344517903,0.258081091884
2017-07-25 19:00:00,0.0174602555669,0.232746512747,0.174249917365,0.246746980947
2017-07-25 19:00:00,0.000691652923791,0.261153290681,0.150339337476,0.253321010368
2017-07-25 19:30:00,0.0212866793723,0.235894137225,0.15436117193,0.268582664311
2017-07-25 20:00:00,0.0252593008106,0.258545607347,0.164125845639,0.272133117143
2017-07-25 20:30:00,0.00702112757894,0.247849838287,0.14128136348,0.246541208048
2017-07-25 21:00:00,0.0175484332735,0.222074032935,0.153416903841,0.2530792092
2017-07-25 21:30:00,0.0201704085314,0.265188409238,0.156390369066,0.263633536754
2017-07-25 22:00:00,0.0294443542569,0.177800565176,0.13280567405,0.24846318609
2017-07-25 22:30:00,0.0195151001675,0.175907287157,0.148837220048,0.238903896601
2017-07-25 23:00:00,0.0424819214876,0.246359618916,0.181341386273,0.312251795638
2017-07-25 23:00:00,0.080568762025,0.236562422762,0.15893186995,0.315300584531
2017-07-25 23:30:00,0.0232326311625,0.171759457054,0.131741578169,0.253606146797
2017-07-26 00:00:00,0.0236095562491,0.130203239482,0.152368009873,0.233667204725
2017-07-26 00:30:00,-0.00647774428404,0.299118879327,0.105064455507,0.22697699429
2017-07-26 01:00:00,0.0180654149168,0.248711550419,0.154896461092,0.255819503717
2017-07-26 01:30:00,0.00198595687725,0.207002820046,0.133183582177,0.251105745825
2017-07-26 02:00:00,-0.00646832678028,0.230429518494,0.107735674161,0.238723951103
2017-07-26 02:30:00,0.0169273425147,0.266442829259,0.139072338253,0.255730605076
2017-07-26 03:00:00,0.00723901270197,0.255074541371,0.114506729235,0.236047153131
2017-07-26 03:30:00,0.00495675805675,0.246596873497,0.109057631024,0.227993767872
2017-07-26 04:00:00,0.046095723655,0.260749271792,0.185482804367,0.278743242127
2017-07-26 04:30:00,-0.0477083333333,0.244236111111,0.188460462736,0.234992023283
2017-07-26 04:30:00,-0.00325685209668,0.214813259761,0.146677215198,0.237197468807
2017-07-26 05:00:00,0.00888985346831,0.219371955656,0.119952648444,0.237403079863
2017-07-26 05:30:00,0.00533525360394,0.313843838343,0.149196247987,0.23797633876
2017-07-26 06:00:00,0.00354653770883,0.265298964042,0.121237147991,0.247103217407
2017-07-26 06:30:00,0.000430630618526,0.247571710898,0.146670396365,0.254752323741
2017-07-26 07:00:00,0.0127592786789,0.225751873911,0.155016645388,0.267834419354
2017-07-26 07:30:00,0.00834052799749,0.21165082846,0.113537335527,0.245902598982
2017-07-26 08:00:00,0.015178249259,0.206922087468,0.126611616373,0.257266724813
2017-07-26 08:30:00,0.0166942338744,0.202465599932,0.132906132929,0.249492204163
2017-07-26 08:30:00,0.0113583658634,0.258988501864,0.17906940894,0.291987080154
2017-07-26 09:00:00,0.00830620174304,0.24743281307,0.131852085225,0.252398984446
2017-07-26 09:30:00,-0.000230462036191,0.189779349455,0.119075399977,0.239286618928
2017-07-26 10:00:00,0.0260684598539,0.227378157692,0.13824472425,0.259760039118
2017-07-26 10:30:00,0.0418466005445,0.240025684192,0.1646112824,0.266400708826
2017-07-26 11:00:00,0.0293672365734,0.217625340123,0.143136870887,0.251779223858
2017-07-26 11:30:00,0.0219545094974,0.193441821432,0.146954999545,0.242530945469
2017-07-26 12:00:00,0.0200312092974,0.171804989772,0.134461967009,0.258973096879
2017-07-26 12:30:00,0.0391016434046,0.162297718982,0.166282314138,0.249373201441
2017-07-26 12:30:00,0.0419443236912,0.206112756374,0.200217837796,0.290658937593
2017-07-26 13:00:00,0.0529896186452,0.270276178265,0.176646076721,0.303364040163
2017-07-26 13:30:00,0.00364942899848,0.230717953818,0.144498058742,0.248603588678
2017-07-26 14:00:00,-0.00011900938082,0.254666982187,0.125823783511,0.256680141215
2017-07-26 14:30:00,-0.00301662939163,0.202766285766,0.116066499251,0.249862258225
2017-07-26 15:00:00,0.0150448563423,0.207590384737,0.133404533414,0.259331782866
2017-07-26 15:30:00,0.00433731451878,0.200058064736,0.113248455512,0.24639608264
2017-07-26 16:00:00,-0.0274147727273,0.1703125,0.179758156997,0.292862133378
2017-07-26 16:00:00,0.0651384173321,0.291720113898,0.184519498525,0.312816401584
2017-07-26 16:30:00,0.0451371198546,0.25357814115,0.160932654272,0.300415135673
2017-07-26 17:00:00,0.0487686693569,0.252444598915,0.173721398026,0.267537156111
2017-07-26 17:30:00,0.0288722797742,0.248696687092,0.156113544735,0.262051083926
2017-07-26 18:00:00,0.0312656916197,0.229835002335,0.146313236372,0.272420559676
2017-07-26 18:30:00,0.0227432276302,0.271968528187,0.15903719861,0.276539440703
2017-07-26 19:00:00,0.0603187912411,0.250129893479,0.147761068049,0.289842836199
2017-07-26 19:00:00,0.0340587149426,0.303150964686,0.150669362186,0.27232402359
2017-07-26 19:30:00,0.0263607466526,0.275848600331,0.155583605933,0.254202424038
2017-07-26 20:00:00,0.0278819565016,0.287394844646,0.139714252587,0.249665099463
2017-07-26 20:30:00,0.0230150904154,0.242363290388,0.128510890055,0.267828190379
2017-07-26 21:00:00,0.0338864441562,0.281718202937,0.157635212499,0.266267240698
2017-07-26 21:30:00,0.00318964139625,0.273737093485,0.135788284172,0.240879521665
2017-07-26 22:00:00,0.0102621253861,0.287998956507,0.139761768068,0.251313669564
2017-07-26 22:30:00,0.0274193286388,0.225182711597,0.155003749857,0.260060645629
2017-07-26 22:30:00,0.0284583333333,0.237265625,0.201967333086,0.292605365337
2017-07-26 23:00:00,0.0323327974614,0.271687975455,0.188614064006,0.263405409644
2017-07-26 23:30:00,0.00293824923387,0.271288890212,0.13600771977,0.256168290789
2017-07-27 00:00:00,0.0120350801004,0.221025748844,0.112463649392,0.250770484829
2017-07-27 00:30:00,0.0176920505521,0.212267727743,0.137004519771,0.250306438992
2017-07-27 01:00:00,0.0140684531607,0.18998338677,0.130284946079,0.275949955231
2017-07-27 01:30:00,0.0490044814341,0.212307582871,0.168363121926,0.301456566114
2017-07-27 02:00:00,0.0205620518089,0.200174890676,0.156797022179,0.279660044053
2017-07-27 02:30:00,-0.00651792801351,0.353254996819,0.0959993913316,0.19598697403
2017-07-27 03:00:00,0.0226528370792,0.323864254087,0.126435831767,0.311459179864
2017-07-27 03:30:00,0.0734779449168,0.28847431146,0.167083949147,0.268394127959
2017-07-27 03:30:00,-0.00385829262835,0.305413859759,0.111908230069,0.231889656479
2017-07-27 04:00:00,0.0123051683959,0.311334950636,0.136472095129,0.219333816974
2017-07-27 04:30:00,0.00899437819512,0.281279926187,0.121523510868,0.250048353396
2017-07-27 05:00:00,0.023960540609,0.221408614146,0.124781947628,0.248180414991
2017-07-27 05:30:00,0.00303133316761,0.239899841199,0.129053370538,0.24832640673
2017-07-27 06:00:00,0.0215062157646,0.185613421439,0.13618082771,0.248199922604
2017-07-27 06:30:00,0.0254792166501,0.226800024774,0.139725465187,0.251819858464
2017-07-27 07:00:00,0.00621177419011,0.193757165433,0.12505054623,0.244815767397
2017-07-27 07:30:00,0.008790256171,0.166655257777,0.119719456125,0.237124622796
2017-07-27 08:00:00,0.0431558267703,0.255221557225,0.183867013966,0.27718123049
2017-07-27 08:00:00,0.0322757792824,0.201274446867,0.143197134772,0.270590463756
2017-07-27 08:30:00,0.0422888735061,0.201164949587,0.157707562837,0.269462229179
2017-07-27 09:00:00,0.0134707920734,0.182525352133,0.111700600961,0.242461729319
2017-07-27 09:30:00,0.0198407085842,0.229926691015,0.150517760067,0.274274815257
2017-07-27 10:00:00,0.00425644453366,0.219581519884,0.123767793973,0.243909388413
2017-07-27 10:30:00,0.0217382945386,0.267005818735,0.157834143115,0.271652556032
2017-07-27 11:00:00,0.016106887093,0.205657567493,0.150185510155,0.254954769805
2017-07-27 11:30:00,0.00915516034372,0.222626780055,0.117820157067,0.249236054754
2017-07-27 12:00:00,0.0233411815068,0.197964663761,0.158822024045,0.253215219705
2017-07-27 12:00:00,-0.0085707562765,0.1884047033,0.137693728883,0.257935737516
2017-07-27 12:30:00,0.0503900474555,0.273035949161,0.19355051235,0.290109099921
2017-07-27 13:00:00,0.0308161498949,0.196315648883,0.158532401581,0.260872009271
2017-07-27 13:30:00,0.0188715277778,0.235002363249,0.164862764261,0.270739620369
2017-07-27 14:00:00,0.0339664338682,0.205274946814,0.154213334912,0.276148316104
2017-07-27 14:30:00,0.00686336305476,0.244850528522,0.127034128417,0.24664721358
2017-07-27 15:00:00,0.00436410354723,0.273540229386,0.138079640705,0.240305016468
2017-07-27 15:00:00,-0.00979243579892,0.337543765243,0.100433967183,0.202094318745
2017-07-27 15:30:00,-0.00772655932193,0.237742542637,0.154905469302,0.258566511154
2017-07-27 16:00:00,0.053185488842,0.278740135785,0.181489452927,0.304106692119
2017-07-27 16:30:00,0.0320803875194,0.268366479039,0.153400143786,0.277094799951
2017-07-27 17:00:00,0.0216092397884,0.201752269488,0.149774883889,0.252948799189
2017-07-27 17:30:00,0.0675297720131,0.273387427917,0.135812446595,0.267337903936
2017-07-27 18:00:00,0.0560774458305,0.27231296591,0.164169098084,0.251945089945
2017-07-27 18:00:00,0.0268493641775,0.260808638844,0.145807868102,0.268618842249
2017-07-27 18:30:00,0.0175539062517,0.247025925517,0.151750241126,0.270388972803
2017-07-27 19:00:00,0.0460377652183,0.226124191652,0.173461440459,0.270079411037
2017-07-27 19:30:00,0.0361100235549,0.247210872855,0.166750411359,0.271111074577
2017-07-27 20:00:00,0.0207345270288,0.217472959819,0.157802077879,0.270766780167
2017-07-27 20:30:00,0.0301257625763,0.222805255526,0.157257122484,0.281164833367
2017-07-27 21:00:00,0.0549609893937,0.235053184433,0.211915418795,0.285575943524
2017-07-27 21:30:00,0.016596691707,0.211437505305,0.141180106201,0.2535292775
2017-07-27 22:00:00,0.0357909358683,0.20278883583,0.164605607293,0.257135363288
2017-07-27 22:00:00,0.0168839884074,0.299447791792,0.120375887674,0.234108070564
2017-07-27 22:30:00,0.0525721944267,0.297085422926,0.179976709309,0.287985671816
2017-07-27 23:00:00,0.020604875513,0.293737301427,0.1555117551,0.253593104986
2017-07-27 23:30:00,0.0119186765615,0.216937751402,0.142095680551,0.245966679569
2017-07-28 00:00:00,0.0921940774093,0.262360664049,0.19811260866,0.329413053824
2017-07-28 00:30:00,-0.00676251120603,0.171651373728,0.159719647934,0.257657367977
2017-07-28 01:00:00,0.00720993793485,0.148934552643,0.164304971814,0.258403337629
2017-07-28 01:30:00,0.0321165891195,0.158984274693,0.139344903085,0.267270979795
2017-07-28 02:00:00,0.00873777641611,0.359509176094,0.137231438032,0.204018494642
2017-07-28 02:30:00,-0.00482547962057,0.255790575545,0.132611799541,0.235908983949
2017-07-28 02:30:00,0.00709771379415,0.147175493158,0.112106129442,0.217398828879
2017-07-28 03:00:00,0.0188163018032,0.262175667431,0.168208080509,0.277474585915
2017-07-28 03:30:00,0.00444655871554,0.21228428955,0.150770184873,0.259572938491
2017-07-28 04:00:00,0.0173312463925,0.240446810967,0.204406204661,0.274393857707
2017-07-28 04:30:00,0.0247023446352,0.229885964148,0.157519139668,0.260600508064
2017-07-28 05:00:00,0.0408330239689,0.246525195663,0.171688376354,0.281997688833
2017-07-28 05:30:00,0.00869726282828,0.272736437656,0.146925301904,0.258522780657
2017-07-28 06:00:00,0.00836921235359,0.194927357349,0.123738171859,0.241610311452
2017-07-28 06:30:00,0.0245949529641,0.20782514697,0.126667200514,0.254101979836
2017-07-28 07:00:00,0.015079173242,0.225962263838,0.139200665014,0.250281774646
2017-07-28 07:30:00,0.00459595959597,0.177034632035,0.0777136883517,0.22202530282
2017-07-28 07:30:00,0.0103056612299,0.16836285073,0.0981120058507,0.235788430106
2017-07-28 08:00:00,0.0218629351443,0.185712711531,0.137218964486,0.251237622305
2017-07-28 08:30:00,0.0160851967862,0.217074680566,0.171904676021,0.260312140416
2017-07-28 09:00:00,0.0170398480895,0.184744697464,0.134360478849,0.248670374151
2017-07-28 09:30:00,0.0371567071817,0.211626900877,0.157202880556,0.25819203996
2017-07-28 10:00:00,0.0211457281,0.239382181089,0.11563266474,0.250771295826
2017-07-28 10:30:00,0.00725714444723,0.228897803299,0.125373096909,0.250511200135
2017-07-28 11:00:00,0.0366318489467,0.233667142186,0.146754944894,0.276059724735
2017-07-28 11:00:00,0.0,0.0,,
2017-07-28 11:30:00,0.0140365305644,0.223869101624,0.134378822256,0.26138190589
2017-07-28 12:00:00,0.0198036766078,0.21563394975,0.157370010647,0.254487663261
2017-07-28 12:30:00,0.0153348724706,0.221504877203,0.142097681984,0.261787588402
2017-07-28 13:00:00,0.0153222897847,0.232141380777,0.132246977214,0.255467549268
2017-07-28 13:30:00,0.0109545036915,0.223903785214,0.141857431825,0.275187093938
2017-07-28 14:00:00,0.0337944837026,0.199629010695,0.181516728725,0.259827626138
2017-07-28 14:00:00,0.0029515433197,0.195743639922,0.114234095693,0.240074784336
2017-07-28 14:30:00,0.0126834950337,0.234189956815,0.148216035595,0.268794405426
2017-07-28 15:00:00,0.00493071718851,0.242477939201,0.149392539976,0.253344476345
2017-07-28 15:30:00,0.00847055284734,0.248300028529,0.143040140173,0.254362125949
2017-07-28 16:00:00,0.0729261099347,0.311790812096,0.190175456416,0.294232591398
2017-07-28 16:30:00,0.0881929478179,0.352282877033,0.190725013523,0.31352517862
2017-07-28 16:30:00,0.054065496347,0.287116715663,0.164520734781,0.276315828525
2017-07-28 17:00:00,0.0294492424242,0.215566420154,0.150373117697,0.245047595725
2017-07-28 17:30:00,0.0264035486141,0.229965590367,0.167713731309,0.272106620637
2017-07-28 18:00:00,0.0415075152496,0.231278373667,0.161263778548,0.26031486568
2017-07-28 18:30:00,0.0115577821904,0.269723496578,0.160128188892,0.259743497482
2017-07-28 19:00:00,0.0463990084868,0.274250690684,0.162867983725,0.264880844681
2017-07-28 19:30:00,0.0484809859052,0.274694309619,0.208635867187,0.257140530954
2017-07-28 19:30:00,0.0553771337833,0.278637025275,0.217683996487,0.276142049816
2017-07-28 20:00:00,0.0316010642404,0.231870067154,0.152046378083,0.255901299071
2017-07-28 20:30:00,0.0153908449246,0.270336503205,0.165946945299,0.256826550503
2017-07-28 21:00:00,0.0975356742023,0.210363634408,0.209089238094,0.324187705411
2017-07-28 21:30:00,0.0736173878364,0.213422432053,0.242935121832,0.307336119982
2017-07-28 22:00:00,0.0740161339935,0.160623209319,0.2293941925,0.287492141073
2017-07-28 22:30:00,0.114963379439,0.268704483863,0.249327708561,0.36622297092
2017-07-28 23:00:00,0.0660271355202,0.192138706574,0.192571222796,0.313083545883
2017-07-28 23:30:00,0.0504794105969,0.170274607942,0.211418382573,0.277557237889
2017-07-29 00:00:00,0.0390099162355,0.120436067997,0.179845688292,0.225207531548
2017-07-29 00:00:00,0.0727708839866,0.200193100279,0.176305327299,0.320423453279
2017-07-29 00:30:00,0.0364815340909,0.133291734307,0.168651079655,0.274761444329
2017-07-29 01:00:00,0.0010571078753,0.124380383926,0.245459162938,0.274966002055
2017-07-29 01:30:00,0.0292051542208,0.200241883117,0.192283027198,0.311497876079
2017-07-29 02:00:00,0.0571641768124,0.161717864066,0.211806882777,0.279846240715
2017-07-29 02:30:00,0.0379089545625,0.131718563589,0.18371696561,0.250892119708
2017-07-29 03:00:00,0.0398854677332,0.13563222098,0.174057069842,0.270317442518
2017-07-29 03:30:00,0.0531427174976,0.202200635386,0.239049237339,0.323698264115
2017-07-29 04:00:00,0.0133873354537,0.155526106547,0.23205649952,0.284190369109
2017-07-29 04:30:00,0.0469878545455,0.162831539394,0.167678386465,0.264257890823
2017-07-29 05:00:00,0.0712039989286,0.197947632873,0.201839892946,0.308258332691
2017-07-29 05:30:00,0.0356258093758,0.111254393754,0.171578885833,0.233466156843
2017-07-29 06:00:00,0.0394913419913,0.170186147186,0.23087532423,0.292830991288
2017-07-29 06:00:00,-0.0166666666667,0.0916666666667,0.133711584684,0.172986249235
2017-07-29 06:30:00,0.0729020979021,0.247275469628,0.215905142482,0.336427746839
2017-07-29 07:00:00,0.0637967185228,0.138755286276,0.219115851932,0.274855430684
2017-07-29 07:30:00,0.0347565165777,0.136051125877,0.201141690277,0.272869569698
2017-07-29 08:00:00,0.0453542756305,0.135759607287,0.176111305,0.269729722258
2017-07-29 08:30:00,0.116614903737,0.245252172639,0.245810969163,0.353741041124
2017-07-29 09:00:00,0.0393877109285,0.149185705451,0.197271785799,0.278847420101
2017-07-29 09:30:00,0.0577512002744,0.189770700835,0.184415093945,0.272948253134
2017-07-29 10:00:00,0.0743724102096,0.170143687862,0.210242373413,0.278969196869
2017-07-29 10:30:00,0.269120337231,0.337461889234,0.261907859317,0.276526298697
2017-07-29 11:00:00,0.19016034263,0.262582203998,0.267815826578,0.283810215513
2017-07-29 11:30:00,0.172015633282,0.27864583812,0.298569621008,0.303628649384
2017-07-29 12:00:00,0.112235774365,0.186249691373,0.248994040617,0.27951592827
2017-07-29 12:30:00,0.131856572118,0.362234506195,0.283078731332,0.316575577107
2017-07-29 13:00:00,0.139288303312,0.279523447822,0.286115094533,0.336961553529
2017-07-29 13:00:00,0.251049107143,0.325803571429,0.277180099481,0.28872719328
2017-07-29 13:30:00,0.165364692106,0.273179582221,0.283486411494,0.300845221453
2017-07-29 14:00:00,0.155093895862,0.212179353726,0.251632325029,0.270947089323
2017-07-29 14:30:00,0.121090902265,0.172261109809,0.217024706545,0.278283773269
2017-07-29 15:00:00,0.119515428803,0.183355544233,0.224126345941,0.272304795583
2017-07-29 15:30:00,0.151420137448,0.207489161017,0.264764113692,0.272820104457
2017-07-29 16:00:00,0.128743544309,0.243161145565,0.237427022008,0.335774291113
2017-07-29 16:30:00,0.142418899052,0.23755227971,0.226023966136,0.31953503111
2017-07-29 17:00:00,0.163255539264,0.241758987727,0.266854785488,0.279249236662
2017-07-29 17:00:00,0.130438459942,0.197926525529,0.239589294152,0.256609527952
2017-07-29 17:30:00,0.115284726452,0.208913351822,0.214567678707,0.283374018584
2017-07-29 18:00:00,0.156482306727,0.205496963095,0.250240855487,0.266847362394
2017-07-29 18:30:00,0.0601573021886,0.179062011484,0.242200297263,0.294737211348
