date,usd_sent_mean,usd_subj_mean,usd_sent_std,usd_subj_std
2017-05-13 13:00:00,0.0656052590455,0.206197561202,0.228631152764,0.303999276215
2017-05-13 13:30:00,0.0215366857749,0.274283986757,0.307758341708,0.352324984271
2017-05-13 14:00:00,0.0796929408485,0.22226248943,0.256943705072,0.301559560834
2017-05-13 14:30:00,0.0569084140663,0.132162122397,0.217128323236,0.263015710145
2017-05-13 15:00:00,0.0529470933427,0.246616801799,0.221101244891,0.320925643012
2017-05-13 15:30:00,0.0512467667444,0.202587269601,0.233850117929,0.310245309383
2017-05-13 16:00:00,0.079076018264,0.291440243151,0.235453171394,0.355046814106
2017-05-13 16:00:00,0.173995369843,0.39156502055,0.25191699989,0.382116639704
2017-05-13 16:30:00,0.0749165147537,0.282736168036,0.223136705789,0.351537657242
2017-05-13 17:00:00,0.0463609747985,0.211283675034,0.198653625696,0.313715702393
2017-05-13 17:30:00,0.0693261242644,0.220125601993,0.176773570654,0.304155086793
2017-05-13 18:00:00,0.0576161154847,0.180493291134,0.20064946657,0.292619539102
2017-05-13 18:30:00,0.0852402110092,0.190898124659,0.259372164444,0.323523842394
2017-05-13 19:00:00,0.100976708037,0.2512897211,0.270795197354,0.327367424967
2017-05-13 19:30:00,0.0838151399454,0.235625086371,0.224456371308,0.329712701101
2017-05-13 20:00:00,0.0834325823611,0.250345163067,0.220185588086,0.333930144844
2017-05-13 20:30:00,0.0681895450071,0.33229506227,0.195709742306,0.330747632454
2017-05-13 21:00:00,0.0409013438862,0.327874983602,0.180111620477,0.350141373858
2017-05-13 21:30:00,0.0701458209547,0.24061026936,0.237999552474,0.319727093096
2017-05-13 21:30:00,0.0474142616643,0.201318602694,0.20823003677,0.313396759621
2017-05-13 22:00:00,0.0825386413913,0.230372428748,0.248713495154,0.330794359637
2017-05-13 22:30:00,0.0962371053219,0.284286111541,0.280969043186,0.346447259839
2017-05-13 23:00:00,0.0581191000317,0.202773934181,0.195137904312,0.305957903095
2017-05-13 23:30:00,0.0923557249854,0.258486147782,0.250699488516,0.318853808327
2017-05-14 00:00:00,0.0478158369409,0.272819649416,0.286807841834,0.343029962528
2017-05-14 00:30:00,0.0748492671065,0.196679595385,0.230359526273,0.314530876823
2017-05-14 01:00:00,0.0797281494547,0.262521818459,0.2547623852,0.338930788668
2017-05-14 01:30:00,0.0544709003298,0.178606640661,0.21097984711,0.282656161614
2017-05-14 02:00:00,0.0687096990037,0.208621432729,0.25829784058,0.325500531877
2017-05-14 02:30:00,0.0419119363022,0.139544964767,0.21686315065,0.287786417001
2017-05-14 03:00:00,0.113223877949,0.254111410429,0.289775124282,0.337116904067
2017-05-14 03:30:00,0.0812671194546,0.261640811092,0.291374197367,0.344694786898
2017-05-14 04:00:00,0.10172472421,0.380525891306,0.294603157032,0.410708242736
2017-05-14 04:30:00,0.0349106544456,0.31093932726,0.254423463783,0.383673880878
2017-05-14 05:00:00,0.0484701935421,0.241184039781,0.225607872244,0.333978210673
2017-05-14 05:30:00,0.080504224016,0.254432581733,0.266174640804,0.327199882072
2017-05-14 06:00:00,0.0230478773627,0.253241649297,0.244025362106,0.348430859462
2017-05-14 06:30:00,-0.0152125420875,0.248425925926,0.18819686774,0.336014252818
2017-05-14 06:30:00,0.112082099696,0.383920042259,0.278643142888,0.393154066561
2017-05-14 07:00:00,0.131103467713,0.319491838023,0.254455140805,0.367946633479
2017-05-14 07:30:00,0.0945494864613,0.288941485685,0.241531004819,0.361585756799
2017-05-14 08:00:00,0.0856510631769,0.33346895059,0.266025606583,0.379814864196
2017-05-14 08:30:00,0.0892419088848,0.297608922357,0.2393348824,0.359787797254
2017-05-14 09:00:00,0.0538367788333,0.243765398696,0.234313648919,0.338789785795
2017-05-14 09:30:00,0.0666158800782,0.25036150431,0.213830389643,0.321184970608
2017-05-14 10:00:00,0.101834672619,0.275583459596,0.242131931752,0.337779913839
2017-05-14 10:30:00,0.106164553322,0.315302298218,0.249056961748,0.362646543575
2017-05-14 11:00:00,0.0870678503673,0.270425545032,0.225735449788,0.341594513107
2017-05-14 11:30:00,0.066678076866,0.249181452308,0.212811065097,0.349695655991
2017-05-14 12:00:00,0.0855303486949,0.25439409922,0.209801252397,0.34132027625
2017-05-14 12:30:00,0.0861273133018,0.269929018222,0.240615457301,0.346621237439
2017-05-14 13:00:00,0.108732300685,0.264220290705,0.273607321981,0.338633016293
2017-05-14 13:30:00,0.0900917554289,0.252255938128,0.236900533043,0.339506202871
2017-05-14 14:00:00,0.101886324477,0.291403407772,0.243688113661,0.364880863965
2017-05-14 14:30:00,0.0149170925229,0.226060839801,0.229246334105,0.320390419825
2017-05-14 14:30:00,0.0929627834852,0.277123877366,0.243801484882,0.358527811309
2017-05-14 15:00:00,0.0875342936564,0.258136219616,0.235909820303,0.328805972559
2017-05-14 15:30:00,0.0725726667479,0.269470665737,0.226178576144,0.348306722261
2017-05-14 16:00:00,0.143612598005,0.352637935152,0.251811154892,0.377835764982
2017-05-14 16:30:00,0.119417922273,0.301046160786,0.230302288046,0.352831724683
2017-05-14 17:00:00,0.0647409226155,0.207969849345,0.198258783889,0.310937430264
2017-05-14 17:30:00,0.125669907307,0.336220137099,0.259420807809,0.361902620325
2017-05-14 18:00:00,0.115451323889,0.317804444054,0.227861162619,0.367156540817
2017-05-14 18:30:00,0.0903776124397,0.279147774926,0.219416582253,0.352009019778
2017-05-14 19:00:00,0.0910248145882,0.244738864965,0.234268268755,0.332932364086
2017-05-14 19:30:00,0.0747649134393,0.23338152066,0.207509278213,0.339451069429
2017-05-14 19:30:00,0.126850194862,0.301432491393,0.225283491578,0.36824522053
2017-05-14 20:00:00,0.0833507719914,0.227586386443,0.226336381371,0.335254883308
2017-05-14 20:30:00,0.107041103267,0.250289251384,0.249144513238,0.337492096243
2017-05-14 21:00:00,0.0772553434634,0.201846678676,0.216422224124,0.308298086856
2017-05-14 21:30:00,0.0582980984728,0.185479056262,0.221267816151,0.294971111784
2017-05-14 22:00:00,0.0153276433711,0.271949813472,0.170741187625,0.250714454971
2017-05-14 22:30:00,0.0524214877895,0.201610801562,0.220636742814,0.315292383371
2017-05-14 23:00:00,0.0285121085512,0.238914468055,0.178984596486,0.270205642726
2017-05-14 23:30:00,0.0582278084459,0.211624514241,0.245306283399,0.305388371698
2017-05-15 00:00:00,0.0507789598592,0.145085854048,0.192941980185,0.288157086873
2017-05-15 00:30:00,0.0427242589854,0.186313578671,0.206167766273,0.292733515218
2017-05-15 01:00:00,0.0377447737561,0.237063403753,0.194186598538,0.283251291525
2017-05-15 01:30:00,0.0199968638873,0.221758996943,0.164135136829,0.253115455726
2017-05-15 01:30:00,0.0408589403808,0.271167125629,0.169209844549,0.264268628636
2017-05-15 02:00:00,-0.0327629798528,0.246381413881,0.262333368134,0.329283498312
2017-05-15 02:30:00,0.0154972561348,0.195831761141,0.162651120504,0.263439268544
2017-05-15 03:00:00,0.0652744671735,0.208029312094,0.206526829852,0.269879345442
2017-05-15 03:30:00,0.0275283937997,0.17826804852,0.180482304906,0.258714444829
2017-05-15 04:00:00,0.0453179603799,0.197994196213,0.215805973046,0.281107007677
2017-05-15 04:30:00,0.0508484781077,0.187010922926,0.184905231563,0.278988674436
2017-05-15 05:00:00,0.0262552410143,0.221181841345,0.171024979995,0.268231817882
2017-05-15 05:30:00,0.0389942463871,0.245449700615,0.172912730356,0.283504526983
2017-05-15 06:00:00,0.0147255416848,0.214249941273,0.147485135654,0.241609712848
2017-05-15 06:30:00,0.00489562080703,0.21513644878,0.128505980548,0.24516372552
2017-05-15 07:00:00,0.0130397027633,0.236415255193,0.165074430994,0.273992660155
2017-05-15 07:00:00,0.00966240057097,0.238845383583,0.149051740361,0.273156224803
2017-05-15 07:30:00,0.0221889239315,0.233394377181,0.1758276358,0.263538589396
2017-05-15 08:00:00,0.0300299046833,0.218875421765,0.175045409273,0.283669786639
2017-05-15 08:30:00,0.0278583022173,0.255602989868,0.164733086165,0.270010577362
2017-05-15 09:00:00,0.016561442612,0.219022900652,0.160753942974,0.264065869338
2017-05-15 09:30:00,0.00790943488637,0.204724302085,0.118476372674,0.245137561157
2017-05-15 10:00:00,0.0160727970377,0.236985660422,0.159616930395,0.275877921433
2017-05-15 10:30:00,0.0170651500576,0.248823813425,0.181290458672,0.259266994747
2017-05-15 11:00:00,0.0174908845519,0.262685663074,0.174310077958,0.283768153578
2017-05-15 11:00:00,0.0604856860811,0.257219947926,0.2329050775,0.26718867232
2017-05-15 11:30:00,0.0498083953278,0.236824704882,0.192754947635,0.278001981244
2017-05-15 12:00:00,0.0488797232248,0.2263211702,0.205141593438,0.291759848989
2017-05-15 12:30:00,0.0343269178887,0.207828003894,0.19784227769,0.273484243794
2017-05-15 13:00:00,0.035444341043,0.245564345627,0.194530197165,0.284131385673
2017-05-15 13:30:00,0.0309288632954,0.249980077505,0.175530493615,0.268570162741
2017-05-15 14:00:00,0.0249950341737,0.291699330943,0.230873684682,0.307247100461
2017-05-15 14:00:00,0.0346770181541,0.293468244516,0.192313790694,0.275804712698
2017-05-15 14:30:00,0.0426260010366,0.242691112522,0.178178595872,0.285839801765
2017-05-15 15:00:00,0.0388161486715,0.219050213508,0.177123014422,0.274597323691
2017-05-15 15:30:00,0.0361974866344,0.23718236893,0.177771604452,0.276233011957
2017-05-15 16:00:00,0.0628909645054,0.25915118613,0.195168810715,0.294830415009
2017-05-15 16:30:00,0.0550194503944,0.255838204026,0.21761019076,0.281830330536
2017-05-15 17:00:00,0.0384961270167,0.219221694167,0.193653020924,0.277964927233
2017-05-15 17:30:00,0.0374609990533,0.246569093152,0.155832102329,0.276932825609
2017-05-15 18:00:00,0.0339055301953,0.235780809039,0.185710953065,0.283662063759
2017-05-15 18:00:00,0.0353401752474,0.237180652831,0.170195676447,0.274712926015
2017-05-15 18:30:00,0.0200314717033,0.237679723972,0.18294916598,0.283014692136
2017-05-15 19:00:00,0.0402427754699,0.211805902862,0.178565423935,0.272657101657
2017-05-15 19:30:00,0.0531328866701,0.239028460926,0.189953113714,0.287329929104
2017-05-15 20:00:00,0.0515262575912,0.23675306355,0.185701538498,0.28487659481
2017-05-15 20:30:00,0.0258867356041,0.249878142656,0.221698205015,0.309620052935
2017-05-15 21:00:00,0.0546627793698,0.218404754622,0.217277988876,0.294909285505
2017-05-15 21:30:00,0.0689614291546,0.210582317401,0.218159011685,0.268002342164
2017-05-15 22:00:00,0.034774613663,0.22680138721,0.194268657639,0.284032137958
2017-05-15 22:30:00,0.0454977937945,0.237482521238,0.180812479482,0.28974828164
2017-05-15 23:00:00,0.0508622330051,0.2372071381,0.217430695536,0.316548426709
2017-05-15 23:00:00,0.00445792191578,0.267373604191,0.145478906782,0.30595763613
2017-05-15 23:30:00,0.0362979750389,0.238507019014,0.17504394989,0.305110232429
2017-05-16 00:00:00,0.0502404528881,0.195797360479,0.17623511281,0.275735702951
2017-05-16 00:30:00,0.0486377594879,0.188532118997,0.160892152639,0.253616602801
2017-05-16 01:00:00,0.0199325919767,0.139838435286,0.159415571768,0.249916295428
2017-05-16 01:30:00,0.00462063197814,0.194435017733,0.135469074391,0.255667511639
2017-05-16 02:00:00,0.0181504566041,0.202909643621,0.163127767298,0.2625022805
2017-05-16 02:30:00,-0.00733557769975,0.253122575189,0.162807033642,0.25908921862
2017-05-16 03:00:00,0.020682037557,0.228111644703,0.171776637934,0.301626413888
2017-05-16 03:30:00,0.0231685174768,0.216848555975,0.150565761815,0.286960344274
2017-05-16 04:00:00,0.0602565352832,0.252069811125,0.226809009828,0.320304362901
2017-05-16 04:00:00,0.0469217338217,0.253465379065,0.276690466728,0.339471589309
2017-05-16 04:30:00,0.0376287871824,0.220755324327,0.181506625494,0.279382004361
2017-05-16 05:00:00,0.0171871337387,0.235815064179,0.158444449591,0.261769661604
2017-05-16 05:30:00,0.0166155344629,0.221052162407,0.163171775854,0.240450379255
2017-05-16 06:00:00,0.0209725678456,0.250076026473,0.162750470225,0.257476801946
2017-05-16 06:30:00,0.0125051505212,0.26165288276,0.180063325692,0.307445500629
2017-05-16 07:00:00,0.0185622497749,0.202952442134,0.152047183529,0.261018385634
2017-05-16 07:30:00,0.0275715162775,0.196448787046,0.150257396919,0.259769015276
2017-05-16 08:00:00,0.0267903449873,0.206649663751,0.165555406897,0.266838907442
2017-05-16 08:30:00,0.0215892408589,0.218830605832,0.144652606738,0.251741056079
2017-05-16 08:30:00,0.045182893108,0.190450544239,0.176343932435,0.263645655385
2017-05-16 09:00:00,0.053177294738,0.225615266722,0.203535156929,0.270084446445
2017-05-16 09:30:00,0.0730413313269,0.275989192014,0.235413496017,0.309492329611
2017-05-16 10:00:00,0.0272541983998,0.227690819059,0.180571030019,0.269035192804
2017-05-16 10:30:00,0.0503256396503,0.260540177739,0.187916154202,0.303815546951
2017-05-16 11:00:00,0.056447773027,0.248089485636,0.194160710332,0.32165882224
2017-05-16 11:30:00,0.100093079233,0.31369682941,0.250910845505,0.354898548179
2017-05-16 12:00:00,0.0613948774899,0.238332548213,0.217467557825,0.316068214698
2017-05-16 12:30:00,0.0310107106966,0.183053019826,0.213739440858,0.284174393681
2017-05-16 12:30:00,0.030178195647,0.226040411114,0.193838476128,0.291606309628
2017-05-16 13:00:00,0.0391889531137,0.204969779514,0.175077026156,0.277075861259
2017-05-16 13:30:00,0.0556454186831,0.173684682684,0.176779695779,0.260720971009
2017-05-16 14:00:00,0.0682914823099,0.276052875395,0.224261460353,0.310628883254
2017-05-16 14:30:00,0.0292325373957,0.235911116019,0.175097416464,0.283977166125
2017-05-16 15:00:00,0.0388997711058,0.210934180552,0.200952073992,0.280738658334
2017-05-16 15:30:00,0.0383490802016,0.232523094927,0.209236710972,0.266547274175
2017-05-16 16:00:00,-0.0251388888889,0.188854166667,0.213471484892,0.278445990759
2017-05-16 16:00:00,0.0804764838882,0.296324847426,0.206293485173,0.309896213286
2017-05-16 16:30:00,0.0748808289146,0.290901504307,0.213341354008,0.292867023405
2017-05-16 17:00:00,0.0463303147284,0.215472645235,0.176005286656,0.265333523995
2017-05-16 17:30:00,0.0463332704625,0.246527522784,0.1833822776,0.283151869601
2017-05-16 18:00:00,0.0223170714073,0.25926641338,0.188177126595,0.260188120432
2017-05-16 18:30:00,0.04396003816,0.23078961909,0.190465365065,0.26939182844
2017-05-16 19:00:00,0.0466159775077,0.252408669653,0.210960583467,0.293807771919
2017-05-16 19:30:00,0.0371415596601,0.22897742525,0.170275284168,0.278541395547
2017-05-16 19:30:00,0.0784936096857,0.269683134178,0.216525078274,0.302202400765
2017-05-16 20:00:00,0.0359657233928,0.263324462165,0.174742100652,0.268007917881
2017-05-16 20:30:00,0.0434772768535,0.199724565659,0.174545744075,0.278338827841
2017-05-16 21:00:00,0.0313603173422,0.246344492177,0.188784605837,0.277154544635
2017-05-16 21:30:00,0.0519252714506,0.256092454762,0.229124795942,0.275948363273
2017-05-16 22:00:00,0.0426399655937,0.220546886454,0.211614360773,0.277497305979
2017-05-16 22:30:00,0.0537663864578,0.237942225847,0.183283614531,0.285810401732
2017-05-16 23:00:00,0.0599435806301,0.212291853562,0.188250462994,0.266415123001
2017-05-16 23:30:00,0.035651646336,0.228314029808,0.19422337645,0.280483654057
2017-05-17 00:00:00,0.0473025964198,0.266076792421,0.189091614076,0.278409730677
2017-05-17 00:30:00,0.0565475535193,0.303632921678,0.211071854373,0.322972752103
2017-05-17 00:30:00,0.046414770361,0.260964802496,0.199333317854,0.284919613187
2017-05-17 01:00:00,0.0396459805106,0.230760702507,0.209817875731,0.271935476386
2017-05-17 01:30:00,0.0681342424506,0.235487151112,0.203912823822,0.2953462251
2017-05-17 02:00:00,0.0167094231754,0.219799946615,0.182573017797,0.268463152347
2017-05-17 02:30:00,0.00943818261974,0.210876052509,0.144970554873,0.258589020788
2017-05-17 03:00:00,0.0195361797881,0.236996057887,0.16541977116,0.261113373194
2017-05-17 03:30:00,0.0290108241381,0.200630535552,0.156793308908,0.254069404296
2017-05-17 04:00:00,0.0381204321913,0.235959173193,0.195300805311,0.281252991278
2017-05-17 04:30:00,0.0359507042596,0.239076528927,0.175774547476,0.265595500594
2017-05-17 05:00:00,0.0307935052411,0.255414391022,0.167312567821,0.281256244524
2017-05-17 05:30:00,0.0408887134175,0.23401865546,0.156262701242,0.259051962712
2017-05-17 06:00:00,-0.0166974272931,0.229491051454,0.103138082092,0.232758937294
2017-05-17 06:00:00,0.0464786691472,0.211181954817,0.167787959128,0.270928529798
2017-05-17 06:30:00,0.0315941746607,0.201218890779,0.176591750396,0.275669642066
2017-05-17 07:00:00,0.0299989052701,0.219507346292,0.179595733352,0.273887379064
2017-05-17 07:30:00,0.0269107498699,0.21373860262,0.163483563794,0.26439851971
2017-05-17 08:00:00,0.052654197995,0.237248475355,0.200624736157,0.327635685827
2017-05-17 08:30:00,0.0548612802128,0.245757978381,0.206910161902,0.303575185682
2017-05-17 09:00:00,0.0181982059982,0.205654962755,0.176879500341,0.269437282041
2017-05-17 09:30:00,0.0477065272789,0.279528835467,0.181712678812,0.301526588485
2017-05-17 10:00:00,0.0259658854265,0.247068060166,0.17841187852,0.288336508299
2017-05-17 10:00:00,-0.00546875000002,0.224895833333,0.131118862808,0.227992267948
2017-05-17 10:30:00,0.0301259174538,0.286685566706,0.195874799339,0.322907928146
2017-05-17 11:00:00,0.0784871177103,0.269820880508,0.198070998229,0.290249709486
2017-05-17 11:30:00,0.0442333516505,0.245796339842,0.198923839975,0.287003519038
2017-05-17 12:00:00,0.0377387859393,0.198507312285,0.19425365011,0.28860140031
2017-05-17 12:30:00,0.0560100318126,0.217599441696,0.216288254327,0.296578486694
2017-05-17 13:00:00,0.0379246580594,0.239774572001,0.195499904026,0.284905870427
2017-05-17 13:30:00,0.0651894930944,0.278517706317,0.211656629611,0.328950975629
2017-05-17 13:30:00,0.0300681159852,0.210669030091,0.183817662041,0.280576419556
2017-05-17 14:00:00,0.0495232393813,0.255546946771,0.187860393638,0.274731451594
2017-05-17 14:30:00,0.0620684329089,0.250541122751,0.224674181091,0.304355489027
2017-05-17 15:00:00,0.0341462001678,0.276321324068,0.186875842192,0.27578041254
2017-05-17 15:30:00,0.0472143739665,0.243364696939,0.200124070838,0.270286133105
2017-05-17 16:00:00,0.0729703453992,0.307633898384,0.204783337702,0.313858248103
2017-05-17 16:30:00,0.0325670655834,0.31942706046,0.217551991145,0.331791916287
2017-05-17 16:30:00,0.0863248134054,0.266505261308,0.218181718511,0.300993687229
2017-05-17 17:00:00,0.0524978082328,0.213093032557,0.20365162388,0.268934373209
2017-05-17 17:30:00,0.0588884634036,0.250109515874,0.215379074104,0.294942697085
2017-05-17 18:00:00,0.0475153183089,0.201595393606,0.173165705516,0.254444150428
2017-05-17 18:30:00,0.0413957320165,0.236635987957,0.175999760395,0.279355160008
2017-05-17 19:00:00,0.0502678374758,0.252107719102,0.17999214262,0.286276278461
2017-05-17 19:30:00,0.0338068573938,0.243346956701,0.149042211354,0.312893960136
2017-05-17 19:30:00,0.0380439948338,0.244934292711,0.176382000988,0.296419414247
2017-05-17 20:00:00,0.0515352015977,0.214813179341,0.205171160474,0.276128313652
2017-05-17 20:30:00,0.04879636798,0.274299233495,0.210074238988,0.295915460197
2017-05-17 21:00:00,0.0520769764988,0.259799541195,0.16306764099,0.285231443631
2017-05-17 21:30:00,0.0361607961007,0.241710521613,0.168346866692,0.268080645152
2017-05-17 22:00:00,0.036831792647,0.234158935672,0.156131976312,0.268047212702
2017-05-17 22:30:00,0.0594419562862,0.277022752397,0.207247458087,0.296312557618
2017-05-17 23:00:00,-0.040625,0.125,0.136495839242,0.248910670199
2017-05-17 23:00:00,0.0757792443267,0.300099984062,0.234382147997,0.292179564882
2017-05-17 23:30:00,0.00956789352124,0.27257357814,0.263786551373,0.305139043904
2017-05-18 00:00:00,0.0242978598651,0.209873853182,0.186335638839,0.298564265178
2017-05-18 00:30:00,0.0306237248202,0.234550044863,0.217594485495,0.310830186264
2017-05-18 01:00:00,0.0139709574568,0.20047569761,0.15164373514,0.269705755277
2017-05-18 01:30:00,0.0350484909412,0.233516835124,0.191378374684,0.285042375606
2017-05-18 02:00:00,0.038504658363,0.223426810512,0.199807099721,0.281239032409
2017-05-18 02:30:00,0.0268410949803,0.21633615408,0.209914057174,0.292424553023
2017-05-18 03:00:00,0.0360639673673,0.169354008683,0.199234566586,0.273962831534
2017-05-18 03:30:00,0.0218441620819,0.177622769482,0.203746975506,0.279495752403
2017-05-18 03:30:00,0.116400172054,0.223311905102,0.278862784028,0.302382711158
2017-05-18 04:00:00,0.0553853558709,0.183699862643,0.229084606532,0.295754805533
2017-05-18 04:30:00,0.0540352302513,0.222749114497,0.219081033515,0.303089779569
2017-05-18 05:00:00,0.064582356061,0.269145895667,0.212643799778,0.300843304767
2017-05-18 05:30:00,0.0570991229779,0.250195477972,0.211484544012,0.313660390591
2017-05-18 06:00:00,0.0456764874568,0.235202152387,0.190999414643,0.283911358651
2017-05-18 06:30:00,0.0632340856336,0.251393151036,0.214406563441,0.297966312531
2017-05-18 07:00:00,-0.0251078801676,0.264544390979,0.310358950799,0.322484333589
2017-05-18 07:30:00,0.025603410166,0.176298396023,0.161741505404,0.255407715931
2017-05-18 08:00:00,0.0541838973081,0.23502424578,0.190515928955,0.303655914446
2017-05-18 08:00:00,0.0593088197846,0.219293503498,0.232780177557,0.301059825928
2017-05-18 08:30:00,0.0574383997785,0.252932891444,0.195981199495,0.307540537625
2017-05-18 09:00:00,0.0214180374612,0.214369923483,0.196208905311,0.287007035473
2017-05-18 09:30:00,0.0326561378018,0.205656061087,0.162633826777,0.309581846609
2017-05-18 10:00:00,0.0135572113819,0.206747569264,0.145825023711,0.251160127328
2017-05-18 10:30:00,0.0396458986896,0.291933718826,0.167978589217,0.268657828679
2017-05-18 11:00:00,0.0751957858422,0.259593560682,0.210444787502,0.276656761401
2017-05-18 11:30:00,0.0538876247062,0.24378815549,0.204413008595,0.295316494519
2017-05-18 12:00:00,0.0175476264762,0.229178584893,0.1967266416,0.279899191315
2017-05-18 12:00:00,0.0114260851761,0.25397701679,0.226748196742,0.293700022694
2017-05-18 12:30:00,0.023609772238,0.237949235382,0.178485789086,0.271606386745
2017-05-18 13:00:00,0.0864796382374,0.229380221853,0.230303987423,0.289023901491
2017-05-18 13:30:00,0.0601839345034,0.231914783712,0.20463196763,0.29471679168
2017-05-18 14:00:00,0.0439247364334,0.232259545748,0.182344680772,0.285292884498
2017-05-18 14:30:00,0.0676777523137,0.254490484784,0.216712158713,0.307427181437
2017-05-18 15:00:00,0.0395342712843,0.177865620491,0.164644685317,0.254804979571
2017-05-18 15:00:00,0.0208966931072,0.22964234365,0.14186158166,0.277562856468
2017-05-18 15:30:00,0.0311336654987,0.226721581524,0.191129703327,0.287555006712
2017-05-18 16:00:00,0.0658356792418,0.283469434101,0.213184373166,0.325440133339
2017-05-18 16:30:00,0.0773531811351,0.274038990629,0.203855420809,0.304359522826
2017-05-18 17:00:00,0.0352024237218,0.223686930767,0.187880953918,0.258248388909
2017-05-18 17:30:00,0.0304607818463,0.274777052335,0.164617960925,0.292533341677
2017-05-18 18:00:00,0.0398802764963,0.267327814195,0.160570898284,0.282391251452
2017-05-18 18:00:00,0.0430614369047,0.283335321395,0.168021860025,0.259302616514
2017-05-18 18:30:00,0.0275704476027,0.277409966518,0.182037364359,0.283099211393
2017-05-18 19:00:00,0.0537764065657,0.352623107047,0.20524125523,0.35135372383
2017-05-18 19:30:00,0.0503290738353,0.269659615404,0.193468545,0.303877874255
2017-05-18 20:00:00,0.0412611261094,0.225528474171,0.189779117765,0.294930936686
2017-05-18 20:30:00,0.0683011850401,0.270984526837,0.197976336726,0.318218239916
2017-05-18 21:00:00,0.0586125341934,0.286237863226,0.217041726104,0.299796423238
2017-05-18 21:30:00,0.0840389609493,0.264454283091,0.232264170063,0.304589859693
2017-05-18 22:00:00,0.0349686928667,0.233283915263,0.194639193724,0.263348434107
2017-05-18 22:00:00,0.0568871182581,0.269202056904,0.182930187795,0.281046619418
2017-05-18 22:30:00,0.0814398159195,0.307431589471,0.229152094093,0.310901454379
2017-05-18 23:00:00,0.0250171152844,0.249427472498,0.160872545705,0.275868060824
2017-05-18 23:30:00,0.0241905235423,0.232640841669,0.166668496824,0.29166599466
2017-05-19 00:00:00,0.0489640176969,0.222593255757,0.175270515608,0.298140883382
2017-05-19 00:30:00,0.0485640924593,0.231975366376,0.181125906657,0.290709577624
2017-05-19 01:00:00,0.0151259941473,0.199380098602,0.185862618384,0.289784561831
2017-05-19 01:30:00,0.0329653080783,0.263004657075,0.172300117097,0.295535461347
2017-05-19 02:00:00,0.00964973871316,0.240278659257,0.208111154627,0.281984587996
2017-05-19 02:30:00,0.00868320606862,0.229998463471,0.169534361589,0.273103602599
2017-05-19 03:00:00,-0.0078125,0.11875,0.20650237085,0.325
2017-05-19 03:30:00,-0.0115909090909,0.0756818181818,0.0497981462697,0.159875590119
2017-05-19 04:00:00,0.0085606060606,0.151151515152,0.20284541842,0.291143529273
2017-05-19 04:30:00,-0.00642048407115,0.22202531265,0.125554028117,0.262310403335
2017-05-19 05:00:00,0.0158758032327,0.186426924786,0.180093376537,0.303763996552
2017-05-19 05:30:00,-0.00289577446928,0.261373575157,0.144634752925,0.254808074696
2017-05-19 06:00:00,0.0254409087159,0.198348476173,0.181920207873,0.261692156293
2017-05-19 03:00:00,0.25,1.0,,
2017-05-19 03:30:00,0.0,0.0,0.0,0.0
2017-05-19 04:00:00,0.0,0.0,0.0,0.0
2017-05-19 04:30:00,,,,
2017-05-19 05:00:00,-0.0133547008547,0.0299145299146,0.040064102564,0.0897435897437
2017-05-19 05:30:00,0.25,0.4125,0.288675134595,0.480234317807
2017-05-19 06:00:00,0.0019927602084,0.260834699228,0.124687046917,0.232127553667
2017-05-19 06:30:00,0.0233923385475,0.248411188918,0.155746528178,0.249463553561
2017-05-19 07:00:00,0.0246659558424,0.243627396574,0.157704866366,0.249297805869
2017-05-19 07:30:00,0.0256953049591,0.236430231929,0.149086132042,0.243526394652
2017-05-19 08:00:00,0.0376714689609,0.223927174602,0.16418888774,0.276492221912
2017-05-19 08:30:00,0.0401927206337,0.236863160446,0.160933505149,0.285553005361
2017-05-19 09:00:00,0.0226193702998,0.202367960286,0.159177486969,0.260260414336
2017-05-19 09:30:00,0.0389473976658,0.254991251466,0.181616560886,0.282838574038
2017-05-19 10:00:00,0.0409290238613,0.25629513565,0.171199593085,0.263716359971
2017-05-19 10:00:00,0.0278499379267,0.257336241505,0.158380492368,0.259955684359
2017-05-19 10:30:00,0.0752184347989,0.301100510881,0.238171999613,0.292705703495
2017-05-19 11:00:00,0.0609022886108,0.286897134189,0.199238398078,0.294234159644
2017-05-19 11:30:00,0.0374010225668,0.218952615286,0.167835133801,0.268626796131
2017-05-19 12:00:00,0.033922334616,0.215501409919,0.168565612141,0.292579577683
2017-05-19 12:30:00,0.0272896181042,0.258384623657,0.229703366901,0.304046914978
2017-05-19 13:00:00,0.037524702412,0.223532186122,0.170978941891,0.285123523231
2017-05-19 13:30:00,0.0363310381771,0.250532304578,0.202685770641,0.276132949633
2017-05-19 14:00:00,0.0284343734514,0.244412204165,0.222838870588,0.286985614097
2017-05-19 14:00:00,0.0776500410211,0.260458979708,0.210774745282,0.287336068607
2017-05-19 14:30:00,0.0584260964238,0.263450542213,0.195899015179,0.300617535372
2017-05-19 15:00:00,0.0420674077686,0.21824138563,0.191761362637,0.278120351217
2017-05-19 15:30:00,0.0623931407642,0.279328035215,0.222539154845,0.316227464027
2017-05-19 16:00:00,0.0893642232569,0.310882715766,0.218943765903,0.334975425858
2017-05-19 16:30:00,0.0666402175849,0.261957774726,0.187552012217,0.313054227108
2017-05-19 17:00:00,0.0354416270685,0.210310218153,0.161383096959,0.265876454989
